2014-08-12,0.0,0.6078431372549016,0.5618259784313097,0.35151515151515156,0.3134492223238793,1.0,0.375,0.848126186514168,0.8190600183474336,1.0000000000000002,0.9999999999999999,0.11599999999999977,1.0,0.9999999999999999,0.06654537119280235,0.06862412833710166,1.0,0.9995371656021477,0.6455366446682876,0.0,0.5105260138817186,0.4478632478632479,0.05088265835929384,0.23529411764705888,0.7222222222222222,0.13212669683257916,0.49146448650532665,0.9999999999999999,0.2684845538515933,0.613899613899614,1.0,0.0,0.12408757845383322,0.4086242287651422,1.0,0.0,1.0,0.5526709935097355
2015-06-16,0.14051094890510946,1.0,0.5698182341834939,0.3363636363636363,0.0,0.1324866140596517,0.125,0.001453113647549631,0.19799321083178134,0.09800796812749005,0.10447761194029848,0.019999999999999907,0.011312217194570137,0.07443799588598296,0.6409558465373482,0.0,0.5090401174876913,0.08136628714246044,0.028916290378603687,0.07737054833535559,0.034417484081913606,0.1333333333333333,0.12564901349948077,0.38235294117647056,0.0,0.672850678733032,0.11236342420706483,0.12280701754385964,0.13005111886978676,0.3932708218422505,0.08695652173913043,0.49999999999999994,0.0,0.6427104715456067,0.022973122513162893,0.006120575084338456,0.0,0.8351758077169961
2015-09-13,0.9635036496350364,0.27450980392156854,0.5599939198054338,0.07575757575757572,1.0,0.1539389357400255,0.0,0.6590807884313404,0.19371059857730166,0.7702114618449281,0.17910447761194032,0.16499999999999992,0.9717194570135747,0.5201178188363209,0.0,0.20899166357208235,0.6979333991055454,1.0,0.23753907606807922,0.28197264624623053,1.0,0.4803418803418803,0.17133956386292837,1.0,1.0,0.34728506787330327,0.03759338677658397,0.7368421052631579,0.0,0.7242140099282957,0.6086956521739131,1.0,0.036496336299216614,0.32238192879339217,0.9279011696253446,0.37090685011091096,0.9326057290529941,0.0
2016-03-05,0.3284671532846715,0.3137254901960782,0.04566546129476143,1.0,0.0038426349496797803,0.0,0.875,0.3292943023882626,0.5377450571581245,0.0,0.25373134328358204,0.30999999999999983,0.03619909502262444,0.0,0.8729692558952462,0.009357835682332033,0.45234660768537593,0.07386836989725079,0.013372698853768655,0.6375332757811114,0.0,0.1333333333333333,1.0000000000000002,0.47058823529411764,0.0,0.7453619909502263,1.0,0.21052631578947367,0.9999999999999999,1.0,0.27826086956521745,0.646942781065089,0.05839414683787075,1.0000000000000002,0.032889197524429335,0.01713761023614769,0.22944456233862454,0.868910919335283
2016-09-18,1.0,0.5686274509803919,0.6880700182405836,0.1696969696969697,0.007685269899359561,0.3003150949637031,0.25,1.0000000000000002,0.9999999999999999,0.4098682194299724,0.17910447761194032,0.6333333,0.1346153846153846,0.36651943138407295,0.3058651614566916,0.007798196401943375,0.8834240966115436,0.12042951032120705,0.0,1.0,0.05162622612287041,0.9367521367521368,0.0,0.0,0.03333333333333334,0.0,0.05775962660443407,0.5614035087719298,0.010606797189198713,0.062327633756205314,0.17391304347826086,0.2938855857988166,0.48540145234162696,0.37166324306296367,0.6543174138337506,1.0,0.566019440204869,0.5001783039726125
2018-02-11,0.5182481751824817,0.0,1.0000000000000002,0.15757575757575756,0.01171088746569076,0.3868555412694821,0.5,0.5529566175264257,0.3491448675062009,0.0013484523444682803,0.08955223880597013,0.0,0.0,0.3177182816632383,0.47237185180940355,0.4593137680744648,0.5936927535405987,0.39526057576599094,0.9216741924279264,0.05559216232958924,0.6381575173521482,1.0,0.2575285565939772,0.42647058823529416,0.0,1.0,0.2067124823834275,0.0,0.19959193294147115,0.17264202978488696,0.17391304347826086,0.05917159763313609,0.9999999999999998,0.1314168359988026,0.38362203764676445,0.047740485657840025,0.18448106464234404,1.0
2019-02-15,0.034671532846715314,0.5490196078431371,0.0,0.0,0.0018298261665141812,0.0709249666128659,1.0,0.0,0.0,0.8042905301869446,0.0,0.9999999999999999,0.06108597285067873,0.012468318395533352,0.9999999999999998,1.0000000000000002,0.0,0.0,1.0,0.49637498373069405,0.08604371020478405,0.0,0.3914849428868121,0.14117647058823535,0.03333333333333334,0.6834841628959278,0.0,0.12280701754385964,0.008102414519526813,0.0,0.0,0.1242603550295858,0.37591239964835615,0.0,0.0,0.03595400852987827,0.2356386638200887,0.8577134298552173
