2012-12-05,0.0062
2013-04-17,0.0031
2014-04-03,0.002
2014-08-12,0.013
2015-06-16,0.003081
2015-09-13,0.013005
2016-03-05,0.003
2016-09-18,0.003503
2017-03-15,0.002806
2018-02-11,0.006472
2018-08-09,0.014452
2018-10-27,0.036445
2019-02-15,0.002202
