2012-12-05,0.0864
2013-04-17,0.0487
2014-04-03,0.175
2014-08-12,0.072
2015-06-16,0.053206
2015-09-13,0.03555
2016-03-05,0.171312
2016-09-18,0.03699
2017-03-15,0.133493
2018-02-11,0.062647
2018-08-09,0.047518
2018-10-27,0.04755
2019-02-15,0.03665
