2012-12-05,170.08
2013-04-17,247.1072
2013-07-29,168.661
2014-04-03,222.3
2014-08-12,146.0
2015-06-16,193.8
2015-09-13,165.02
2016-03-05,200.21
2016-09-18,134.32
2017-03-15,220.5
2018-02-11,222.72
2018-08-09,202.42
2018-10-27,164.77
2019-02-15,194.74
