2012-12-05,473.0
2013-04-17,2481.0
2014-04-03,1793.0
2014-08-12,246.0
2015-06-16,323.0
2015-09-13,774.0
2016-03-05,426.0
2016-09-18,794.0
2017-03-15,691.0
2018-02-11,530.0
2018-08-09,1523.0
2018-10-27,2481.0
2019-02-15,265.0
