,Time_Step,FI,Smooth_FI
0,2016-09-18,8.0,5.554305012884943
1,2017-03-15,4.535898384862251,5.554305012884943
2,2018-02-11,4.127016653792579,5.554305012884943
3,2018-08-09,5.354248688935403,5.354248688935403
4,2018-10-27,5.354248688935403,5.354248688935403
5,2019-02-15,5.354248688935403,5.354248688935403
