,Time_Step,FI,Smooth_FI
0,2016-09-18,8.0,5.6905989232415
1,2017-03-15,4.535898384862251,5.6905989232415
2,2018-02-11,4.535898384862251,5.6905989232415
3,2018-08-09,4.000000000000001,3.3198023874402574
4,2018-10-27,3.423508777458531,3.3198023874402574
5,2019-02-15,2.5358983848622416,3.3198023874402574
