2012-12-05,1.1717
2013-04-17,0.9861
2014-04-03,0.633
2014-08-12,1.249
2015-06-16,0.835464
2015-09-13,0.994569
2016-03-05,0.787711
2016-09-18,1.150808
2017-03-15,0.924348
2018-02-11,0.906767
2018-08-09,1.482869
2018-10-27,1.870572
2019-02-15,0.406699
