,Time_Step,FI,Smooth_FI
0,2016-03-05,5.354248688935403,5.019405279332642
1,2016-09-18,4.349718460127121,5.019405279332642
2,2017-03-15,5.354248688935403,5.019405279332642
3,2018-02-11,5.354248688935403,5.963382357932551
4,2018-08-09,8.0,5.963382357932551
5,2018-10-27,4.535898384862251,5.963382357932551
6,2019-02-15,8.0,8.0
