2012-12-05,0.0003432
2013-04-17,0.0004
2013-07-29,0.0006
2014-04-03,0.00031
2014-08-12,0.00011
2015-06-16,0.000148
2015-09-13,9.6e-05
2016-03-05,0.000206
2016-09-18,0.000104
2017-03-15,0.000853
2018-02-11,6.5e-05
2018-08-09,0.000156
2018-10-27,7.6e-05
2019-02-15,4.3666667e-05
