,Time_Step,FI,Smooth_FI
0,2016-09-18,5.354248688935403,5.963382357932551
1,2017-03-15,8.0,5.963382357932551
2,2018-02-11,4.535898384862251,5.963382357932551
3,2018-08-09,4.535898384862251,4.165101849061011
4,2018-10-27,4.535898384862251,4.165101849061011
5,2019-02-15,3.423508777458531,4.165101849061011
