,Time_Step,FI,Smooth_FI
0,2016-03-05,3.101020514433646,4.60317263076815
1,2016-09-18,5.354248688935403,4.60317263076815
2,2017-03-15,5.354248688935403,4.60317263076815
3,2018-02-11,4.535898384862251,4.672387909196744
4,2018-08-09,4.127016653792579,4.672387909196744
5,2018-10-27,5.354248688935403,4.672387909196744
6,2019-02-15,5.354248688935403,5.354248688935403
