,Time_Step,FI,Smooth_FI
0,2016-09-18,5.354248688935403,5.354248688935403
1,2017-03-15,5.354248688935403,5.354248688935403
2,2018-02-11,5.354248688935403,5.354248688935403
3,2018-08-09,5.354248688935403,4.504114985054724
4,2018-10-27,5.354248688935403,4.504114985054724
5,2019-02-15,2.8038475772933684,4.504114985054724
