,Time_Step,FI,Smooth_FI
0,2016-09-18,4.535898384862251,4.630049024599218
1,2017-03-15,4.000000000000001,4.630049024599218
2,2018-02-11,5.354248688935403,4.630049024599218
3,2018-08-09,4.127016653792579,4.672387909196744
4,2018-10-27,5.354248688935403,4.672387909196744
5,2019-02-15,4.535898384862251,4.672387909196744
