,Time_Step,FI,Smooth_FI
0,2016-09-18,4.000000000000001,4.902832459290269
1,2017-03-15,5.354248688935403,4.902832459290269
2,2018-02-11,5.354248688935403,4.902832459290269
3,2018-08-09,4.000000000000001,4.902832459290269
4,2018-10-27,5.354248688935403,4.902832459290269
5,2019-02-15,5.354248688935403,4.902832459290269
