,Time_Step,FI,Smooth_FI
0,2016-03-05,4.127016653792579,4.127016653792579
1,2016-09-18,4.127016653792579,4.127016653792579
2,2017-03-15,4.127016653792579,4.127016653792579
3,2018-02-11,8.0,8.0
4,2018-08-09,8.0,8.0
5,2018-10-27,8.0,8.0
6,2019-02-15,5.354248688935403,5.354248688935403
