,Time_Step,FI,Smooth_FI
0,2016-09-18,5.354248688935403,4.945171343887796
1,2017-03-15,5.354248688935403,4.945171343887796
2,2018-02-11,4.127016653792579,4.945171343887796
3,2018-08-09,8.0,5.827088447575995
4,2018-10-27,5.354248688935403,5.827088447575995
5,2019-02-15,4.127016653792579,5.827088447575995
